PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,SEASON
201586,Nicholas Clark,1610612745,HOU,2025-01-08,HOU vs. MEM,W,30:58,4,11,0.364,0,1,0.0,0,1,0.0,1,5,7,2,0,0,1,5,8,4,2024-25
201586,Nicholas Clark,1610612745,HOU,2025-01-12,HOU vs. CHI,W,30:11,6,18,0.333,0,2,0.0,1,2,0.5,0,1,2,0,0,0,2,5,13,5,2024-25
201586,Nicholas Clark,1610612745,HOU,2025-01-16,HOU @ MIL,W,28:13,4,11,0.364,0,1,0.0,1,2,0.5,0,1,2,2,0,0,1,4,9,11,2024-25
201586,Nicholas Clark,1610612745,HOU,2025-01-19,HOU vs. BOS,L,24:24,7,18,0.389,0,2,0.0,1,2,0.5,1,3,4,2,0,0,2,5,15,-2,2024-25
201586,Nicholas Clark,1610612745,HOU,2025-01-20,HOU vs. ATL,L,16:05,5,14,0.357,0,1,0.0,1,2,0.5,0,2,3,2,1,0,1,5,11,6,2024-25
201586,Nicholas Clark,1610612745,HOU,2025-01-21,HOU @ PHX,L,19:20,4,12,0.333,0,1,0.0,0,1,0.0,1,4,6,3,0,0,2,4,8,-22,2024-25
201586,Nicholas Clark,1610612745,HOU,2025-01-23,HOU @ PHI,W,20:47,5,12,0.417,0,1,0.0,1,2,0.5,1,3,4,1,0,0,2,2,11,9,2024-25
201586,Nicholas Clark,1610612745,HOU,2025-01-25,HOU vs. CLE,W,25:25,3,13,0.231,0,1,0.0,1,2,0.5,1,5,7,1,1,0,1,4,7,0,2024-25
201586,Nicholas Clark,1610612745,HOU,2025-01-26,HOU @ LAL,L,33:40,4,9,0.444,0,1,0.0,0,1,0.0,1,3,4,1,1,0,1,5,8,15,2024-25
201586,Nicholas Clark,1610612745,HOU,2025-01-29,HOU vs. DET,L,16:19,6,14,0.429,0,1,0.0,1,2,0.5,0,2,2,1,0,0,1,1,13,-4,2024-25
201586,Nicholas Clark,1610612745,HOU,2025-02-02,HOU @ PHI,W,29:11,4,11,0.364,0,1,0.0,1,2,0.5,0,1,1,3,1,0,2,4,9,8,2024-25
201586,Nicholas Clark,1610612745,HOU,2025-02-03,HOU @ UTA,L,16:22,4,12,0.333,0,1,0.0,1,2,0.5,0,2,2,1,1,0,1,2,9,-6,2024-25
201586,Nicholas Clark,1610612745,HOU,2025-02-04,HOU vs. POR,L,20:48,3,9,0.333,0,0,0.0,0,1,0.0,1,3,5,3,1,0,1,3,6,12,2024-25
201586,Nicholas Clark,1610612745,HOU,2025-02-06,HOU vs. ATL,W,19:25,6,21,0.286,0,2,0.0,2,3,0.667,0,2,3,3,1,0,1,2,14,-5,2024-25
201586,Nicholas Clark,1610612745,HOU,2025-02-08,HOU @ TOR,L,22:41,5,12,0.417,0,1,0.0,1,2,0.5,1,3,4,2,0,0,1,2,11,3,2024-25
201586,Nicholas Clark,1610612745,HOU,2025-02-11,HOU @ PHX,W,28:18,6,18,0.333,0,2,0.0,1,2,0.5,1,3,5,3,1,0,0,5,13,-1,2024-25
201586,Nicholas Clark,1610612745,HOU,2025-02-13,HOU @ GSW,L,25:32,3,8,0.375,0,0,0.0,0,1,0.0,1,3,4,2,0,0,0,5,6,-7,2024-25
201586,Nicholas Clark,1610612745,HOU,2025-02-14,HOU vs. ATL,W,21:19,4,11,0.364,0,1,0.0,1,2,0.5,0,2,3,1,1,0,0,4,9,4,2024-25
201586,Nicholas Clark,1610612745,HOU,2025-02-15,HOU @ IND,W,20:24,5,13,0.385,0,1,0.0,1,2,0.5,1,3,4,3,0,0,1,2,11,-17,2024-25
201586,Nicholas Clark,1610612745,HOU,2025-02-16,HOU vs. BKN,L,16:53,3,12,0.25,0,1,0.0,0,1,0.0,1,4,5,2,0,0,1,5,6,3,2024-25
201586,Nicholas Clark,1610612745,HOU,2025-02-20,HOU @ LAL,W,18:15,6,17,0.353,0,2,0.0,1,2,0.5,1,4,6,3,1,0,0,2,13,-15,2024-25
201586,Nicholas Clark,1610612745,HOU,2025-02-23,HOU vs. NOP,W,26:10,4,11,0.364,0,1,0.0,0,1,0.0,1,4,6,2,1,0,2,3,8,12,2024-25
201586,Nicholas Clark,1610612745,HOU,2025-02-24,HOU @ WAS,L,17:23,4,11,0.364,0,1,0.0,0,1,0.0,1,3,4,2,1,0,1,4,8,-3,2024-25
201586,Nicholas Clark,1610612745,HOU,2025-02-27,HOU vs. CHI,L,23:19,4,11,0.364,0,1,0.0,1,2,0.5,0,2,3,1,1,0,2,1,9,2,2024-25
201586,Nicholas Clark,1610612745,HOU,2025-03-02,HOU vs. NOP,W,25:00,5,15,0.333,0,2,0.0,1,2,0.5,0,2,3,3,0,0,1,2,11,4,2024-25
201586,Nicholas Clark,1610612745,HOU,2025-03-03,HOU vs. MIL,W,22:06,6,14,0.429,0,1,0.0,1,2,0.5,0,2,3,2,0,0,1,2,13,12,2024-25
201586,Nicholas Clark,1610612745,HOU,2025-03-05,HOU @ SAC,W,26:01,6,20,0.3,0,3,0.0,2,4,0.5,0,2,2,2,1,0,2,3,14,5,2024-25
201586,Nicholas Clark,1610612745,HOU,2025-03-08,HOU @ LAL,W,15:47,5,12,0.417,0,1,0.0,0,1,0.0,1,3,5,2,0,0,1,5,10,-8,2024-25
201586,Nicholas Clark,1610612745,HOU,2025-03-12,HOU vs. POR,W,17:24,6,15,0.4,0,1,0.0,1,2,0.5,1,3,4,2,0,0,0,3,13,3,2024-25
201586,Nicholas Clark,1610612745,HOU,2025-03-15,HOU @ POR,L,27:40,6,18,0.333,0,2,0.0,1,2,0.5,1,3,4,2,0,0,1,3,13,-8,2024-25
201586,Nicholas Clark,1610612745,HOU,2025-03-19,HOU vs. MIA,L,29:30,4,12,0.333,0,1,0.0,1,2,0.5,0,2,3,1,0,0,1,1,9,0,2024-25
201586,Nicholas Clark,1610612745,HOU,2025-03-24,HOU @ BOS,L,22:55,5,13,0.385,0,1,0.0,1,2,0.5,1,4,5,2,0,0,1,1,11,-8,2024-25
201586,Nicholas Clark,1610612745,HOU,2025-03-27,HOU @ DET,L,23:02,3,9,0.333,0,1,0.0,1,2,0.5,0,2,3,0,0,0,1,5,7,-8,2024-25
201586,Nicholas Clark,1610612745,HOU,2025-03-29,HOU vs. POR,W,23:35,5,12,0.417,0,1,0.0,1,2,0.5,0,2,3,4,0,0,0,4,11,-5,2024-25
201586,Nicholas Clark,1610612745,HOU,2025-04-01,HOU @ DEN,W,35:24,5,14,0.357,0,1,0.0,1,2,0.5,1,3,4,2,0,0,1,4,11,-5,2024-25
201586,Nicholas Clark,1610612745,HOU,2025-04-04,HOU vs. TOR,L,25:19,7,18,0.389,0,2,0.0,2,3,0.667,1,3,4,2,0,0,1,4,16,-2,2024-25
201586,Nicholas Clark,1610612745,HOU,2025-04-06,HOU @ CLE,L,22:33,6,13,0.462,0,1,0.0,2,3,0.667,0,1,2,1,0,0,2,3,14,3,2024-25
201586,Nicholas Clark,1610612745,HOU,2025-04-10,HOU @ LAL,L,21:59,8,27,0.296,0,3,0.0,1,2,0.5,1,4,6,2,0,0,0,2,17,-10,2024-25
201587,Tyler Lewis,1610612753,ORL,2024-10-22,ORL vs. MEM,L,18:41,4,10,0.4,0,1,0.0,1,2,0.5,2,6,8,2,1,0,0,2,9,15,2024-25
201587,Tyler Lewis,1610612753,ORL,2024-10-23,ORL vs. WAS,W,22:16,5,14,0.357,0,2,0.0,1,2,0.5,0,2,3,3,1,0,0,2,11,-16,2024-25
201587,Tyler Lewis,1610612753,ORL,2024-10-27,ORL @ UTA,W,31:58,7,18,0.389,0,2,0.0,1,2,0.5,0,2,2,2,0,0,2,3,15,12,2024-25
201587,Tyler Lewis,1610612753,ORL,2024-10-29,ORL vs. LAC,W,23:03,5,14,0.357,0,1,0.0,1,2,0.5,1,4,6,3,1,1,1,3,11,-7,2024-25
201587,Tyler Lewis,1610612753,ORL,2024-10-31,ORL vs. MIL,L,22:59,4,12,0.333,0,1,0.0,1,2,0.5,1,3,4,3,0,0,1,5,9,-16,2024-25
201587,Tyler Lewis,1610612753,ORL,2024-11-01,ORL @ PHI,L,27:43,4,11,0.364,0,1,0.0,1,2,0.5,1,3,5,3,0,0,2,5,9,-6,2024-25
201587,Tyler Lewis,1610612753,ORL,2024-11-05,ORL vs. DEN,L,25:03,7,20,0.35,0,2,0.0,1,2,0.5,1,4,5,2,0,0,1,3,15,6,2024-25
201587,Tyler Lewis,1610612753,ORL,2024-11-07,ORL @ IND,W,25:36,6,19,0.316,0,3,0.0,1,2,0.5,1,4,6,0,0,0,0,4,13,-5,2024-25
201587,Tyler Lewis,1610612753,ORL,2024-11-09,ORL vs. POR,L,25:00,6,17,0.353,0,1,0.0,1,2,0.5,1,3,4,0,1,0,1,5,13,1,2024-25
201587,Tyler Lewis,1610612753,ORL,2024-11-13,ORL @ DET,L,20:24,4,12,0.333,0,1,0.0,1,2,0.5,1,3,5,3,1,0,1,2,9,1,2024-25
201587,Tyler Lewis,1610612753,ORL,2024-11-16,ORL @ BOS,L,30:27,6,21,0.286,0,2,0.0,2,3,0.667,1,3,4,3,0,0,1,4,14,-7,2024-25
201587,Tyler Lewis,1610612753,ORL,2024-11-19,ORL vs. CLE,W,21:21,5,14,0.357,0,2,0.0,1,2,0.5,0,1,2,3,0,0,1,5,11,5,2024-25
201587,Tyler Lewis,1610612753,ORL,2024-11-20,ORL @ SAS,W,18:32,6,16,0.375,0,2,0.0,1,3,0.333,1,4,6,3,1,0,1,2,13,0,2024-25
201587,Tyler Lewis,1610612753,ORL,2024-11-24,ORL @ LAC,W,29:32,4,11,0.364,0,1,0.0,0,1,0.0,1,4,6,3,1,0,1,4,8,-1,2024-25
201587,Tyler Lewis,1610612753,ORL,2024-11-26,ORL vs. PHX,W,33:24,6,17,0.353,0,2,0.0,2,3,0.667,0,2,3,2,0,0,2,4,14,-6,2024-25
201587,Tyler Lewis,1610612753,ORL,2024-11-29,ORL @ IND,L,29:38,5,12,0.417,0,1,0.0,1,2,0.5,0,2,3,2,0,0,0,4,11,8,2024-25
201587,Tyler Lewis,1610612753,ORL,2024-11-30,ORL vs. CHA,W,33:34,5,12,0.417,0,1,0.0,0,1,0.0,0,1,2,2,0,0,1,3,10,-8,2024-25
201587,Tyler Lewis,1610612753,ORL,2024-12-02,ORL vs. MIN,L,27:31,4,11,0.364,0,1,0.0,1,2,0.5,1,3,4,1,0,0,1,3,9,0,2024-25
201587,Tyler Lewis,1610612753,ORL,2024-12-06,ORL vs. DEN,W,27:05,3,9,0.333,0,1,0.0,0,1,0.0,1,3,4,1,0,0,2,1,6,-7,2024-25
201587,Tyler Lewis,1610612753,ORL,2024-12-10,ORL vs. ATL,W,24:58,6,11,0.545,0,1,0.0,1,2,0.5,1,3,4,3,1,0,1,2,13,17,2024-25
201587,Tyler Lewis,1610612753,ORL,2024-12-11,ORL vs. POR,W,24:26,4,10,0.4,0,1,0.0,1,2,0.5,1,4,5,3,0,0,1,1,9,2,2024-25
201587,Tyler Lewis,1610612753,ORL,2024-12-14,ORL vs. LAC,W,29:07,5,13,0.385,0,2,0.0,1,2,0.5,0,2,2,3,0,0,1,1,11,3,2024-25
201587,Tyler Lewis,1610612753,ORL,2024-12-18,ORL vs. UTA,L,32:16,5,16,0.312,0,1,0.0,1,2,0.5,1,4,6,2,0,0,2,1,11,-1,2024-25
201587,Tyler Lewis,1610612753,ORL,2024-12-20,ORL vs. BKN,W,26:54,7,15,0.467,0,2,0.0,2,3,0.667,1,3,4,3,0,0,0,4,16,7,2024-25
201587,Tyler Lewis,1610612753,ORL,2024-12-21,ORL vs. PHI,W,29:32,4,11,0.364,0,1,0.0,1,2,0.5,1,3,5,2,1,0,1,3,9,-9,2024-25
201587,Tyler Lewis,1610612753,ORL,2024-12-23,ORL @ LAL,W,28:57,3,7,0.429,0,0,0.0,0,1,0.0,1,3,4,2,0,0,1,3,6,-7,2024-25
201587,Tyler Lewis,1610612753,ORL,2024-12-26,ORL @ DEN,L,19:51,3,10,0.3,0,1,0.0,0,1,0.0,0,2,3,1,0,0,1,2,6,10,2024-25
201587,Tyler Lewis,1610612753,ORL,2024-12-29,ORL @ LAL,W,26:35,6,18,0.333,0,2,0.0,1,2,0.5,1,4,5,3,1,0,1,5,13,-1,2024-25
201587,Tyler Lewis,1610612753,ORL,2024-12-31,ORL @ BOS,L,17:12,3,7,0.429,0,0,0.0,0,1,0.0,1,5,7,1,0,0,0,3,6,-7,2024-25
201587,Tyler Lewis,1610612753,ORL,2025-01-01,ORL @ IND,L,23:56,4,10,0.4,0,1,0.0,1,2,0.5,0,2,3,3,0,0,1,1,9,-3,2024-25
201587,Tyler Lewis,1610612753,ORL,2025-01-03,ORL vs. DEN,W,28:27,7,17,0.412,0,2,0.0,1,2,0.5,0,0,0,3,1,0,2,4,15,1,2024-25
201587,Tyler Lewis,1610612753,ORL,2025-01-05,ORL vs. BKN,W,23:44,4,10,0.4,0,1,0.0,1,2,0.5,1,3,4,4,0,0,1,4,9,-7,2024-25
201587,Tyler Lewis,1610612753,ORL,2025-01-07,ORL vs. BOS,L,21:24,5,12,0.417,0,1,0.0,1,2,0.5,0,2,3,2,0,0,1,1,11,-9,2024-25
201587,Tyler Lewis,1610612753,ORL,2025-01-09,ORL vs. PHX,L,15:58,8,20,0.4,0,2,0.0,2,3,0.667,0,2,3,5,1,0,2,3,18,13,2024-25
201587,Tyler Lewis,1610612753,ORL,2025-01-11,ORL @ CLE,L,25:19,6,16,0.375,0,1,0.0,1,2,0.5,1,3,5,2,0,0,1,3,13,-18,2024-25
201587,Tyler Lewis,1610612753,ORL,2025-01-13,ORL @ DET,L,29:12,7,19,0.368,0,2,0.0,2,3,0.667,0,0,1,1,1,0,1,1,16,11,2024-25
201587,Tyler Lewis,1610612753,ORL,2025-01-17,ORL @ MIL,L,23:55,6,15,0.4,0,1,0.0,2,3,0.667,1,5,6,1,0,0,0,3,14,11,2024-25
201587,Tyler Lewis,1610612753,ORL,2025-01-18,ORL @ MIA,L,23:17,7,20,0.35,0,3,0.0,2,3,0.667,0,1,1,2,0,0,1,1,16,6,2024-25
201587,Tyler Lewis,1610612753,ORL,2025-01-22,ORL @ CHA,W,16:20,5,13,0.385,0,1,0.0,0,1,0.0,2,6,8,2,0,0,1,5,10,24,2024-25
201587,Tyler Lewis,1610612753,ORL,2025-01-23,ORL vs. SAC,L,22:40,6,16,0.375,0,2,0.0,1,2,0.5,1,3,4,3,0,0,1,3,13,2,2024-25
201587,Tyler Lewis,1610612753,ORL,2025-01-25,ORL vs. DET,W,18:04,3,8,0.375,0,1,0.0,0,1,0.0,0,2,3,1,1,0,1,5,6,-5,2024-25
201587,Tyler Lewis,1610612753,ORL,2025-01-27,ORL vs. CLE,W,29:51,3,9,0.333,0,1,0.0,0,1,0.0,0,2,3,3,1,0,1,2,6,3,2024-25
201587,Tyler Lewis,1610612753,ORL,2025-01-29,ORL vs. CLE,W,24:48,6,19,0.316,0,2,0.0,1,2,0.5,1,3,4,2,0,0,1,1,13,-1,2024-25
201587,Tyler Lewis,1610612753,ORL,2025-01-31,ORL @ WAS,L,26:58,5,14,0.357,0,1,0.0,1,3,0.333,0,2,3,1,0,0,1,3,11,7,2024-25
201587,Tyler Lewis,1610612753,ORL,2025-02-02,ORL @ DEN,L,18:21,7,20,0.35,0,2,0.0,1,2,0.5,1,3,4,0,1,0,2,3,15,8,2024-25
201587,Tyler Lewis,1610612753,ORL,2025-02-03,ORL @ LAC,L,26:02,4,10,0.4,0,1,0.0,1,2,0.5,1,3,5,3,0,0,1,2,9,-3,2024-25
201587,Tyler Lewis,1610612753,ORL,2025-02-05,ORL vs. DEN,W,15:09,5,13,0.385,0,1,0.0,1,2,0.5,0,1,2,2,1,0,1,3,11,0,2024-25
201587,Tyler Lewis,1610612753,ORL,2025-02-07,ORL @ CLE,W,28:47,5,14,0.357,0,2,0.0,1,3,0.333,0,2,3,3,1,0,1,1,11,-11,2024-25
201587,Tyler Lewis,1610612753,ORL,2025-02-08,ORL @ POR,W,23:29,6,15,0.4,0,3,0.0,1,2,0.5,0,1,2,2,0,0,1,1,13,-18,2024-25
201587,Tyler Lewis,1610612753,ORL,2025-02-10,ORL vs. SAS,L,21:15,3,9,0.333,0,1,0.0,0,1,0.0,1,5,7,2,0,0,0,1,6,-15,2024-25
201587,Tyler Lewis,1610612753,ORL,2025-02-12,ORL vs. BOS,L,29:40,7,20,0.35,0,2,0.0,1,2,0.5,0,2,3,3,0,0,1,5,15,-15,2024-25
201587,Tyler Lewis,1610612753,ORL,2025-02-16,ORL @ UTA,W,21:46,4,12,0.333,0,1,0.0,0,1,0.0,0,2,2,1,0,0,1,1,8,-1,2024-25
201587,Tyler Lewis,1610612753,ORL,2025-02-18,ORL vs. LAC,L,29:06,7,17,0.412,0,2,0.0,1,2,0.5,1,5,6,3,0,0,1,4,15,1,2024-25
201587,Tyler Lewis,1610612753,ORL,2025-02-21,ORL vs. DET,W,28:11,6,16,0.375,0,2,0.0,1,2,0.5,1,3,4,2,1,0,0,4,13,-23,2024-25
201587,Tyler Lewis,1610612753,ORL,2025-02-23,ORL vs. UTA,W,26:54,5,14,0.357,0,2,0.0,1,2,0.5,0,2,2,2,0,0,1,5,11,0,2024-25
201587,Tyler Lewis,1610612753,ORL,2025-02-25,ORL @ HOU,W,29:13,5,15,0.333,0,2,0.0,1,2,0.5,1,3,5,2,1,0,1,5,11,6,2024-25
201587,Tyler Lewis,1610612753,ORL,2025-02-27,ORL vs. MEM,W,8:41,5,15,0.333,0,1,0.0,1,2,0.5,0,1,1,2,0,0,1,1,11,8,2024-25
201587,Tyler Lewis,1610612753,ORL,2025-03-03,ORL vs. POR,L,16:39,4,11,0.364,0,1,0.0,0,1,0.0,1,4,6,1,0,0,0,3,8,-7,2024-25
201587,Tyler Lewis,1610612753,ORL,2025-03-07,ORL @ PHI,L,18:21,4,13,0.308,0,1,0.0,1,2,0.5,1,4,5,4,0,0,1,3,9,-11,2024-25
201587,Tyler Lewis,1610612753,ORL,2025-03-12,ORL vs. PHX,L,23:33,4,10,0.4,0,1,0.0,1,2,0.5,0,1,2,1,1,0,1,1,9,-10,2024-25
201587,Tyler Lewis,1610612753,ORL,2025-03-16,ORL vs. DEN,W,22:27,6,15,0.4,0,2,0.0,1,2,0.5,0,2,3,2,0,0,0,5,13,-3,2024-25
201587,Tyler Lewis,1610612753,ORL,2025-03-19,ORL vs. CHI,W,21:35,5,14,0.357,0,1,0.0,0,1,0.0,0,2,3,3,0,0,1,2,10,5,2024-25
201587,Tyler Lewis,1610612753,ORL,2025-03-21,ORL vs. UTA,W,25:24,6,22,0.273,0,2,0.0,1,2,0.5,0,1,2,5,1,0,1,3,13,-8,2024-25
201587,Tyler Lewis,1610612753,ORL,2025-03-22,ORL @ POR,W,19:50,4,12,0.333,0,1,0.0,1,2,0.5,1,3,4,3,0,0,1,5,9,-6,2024-25
201587,Tyler Lewis,1610612753,ORL,2025-03-23,ORL @ PHI,L,26:38,5,13,0.385,0,2,0.0,1,2,0.5,0,2,3,0,0,0,0,4,11,-4,2024-25
201587,Tyler Lewis,1610612753,ORL,2025-03-27,ORL vs. DET,W,32:54,6,16,0.375,0,1,0.0,1,2,0.5,0,2,3,1,1,0,1,3,13,-8,2024-25
201587,Tyler Lewis,1610612753,ORL,2025-03-30,ORL @ CHI,W,20:51,4,13,0.308,0,1,0.0,1,2,0.5,1,3,4,3,0,0,1,3,9,-2,2024-25
201587,Tyler Lewis,1610612753,ORL,2025-04-02,ORL @ MIN,W,28:21,5,11,0.455,0,1,0.0,0,1,0.0,0,1,2,2,1,0,1,1,10,-13,2024-25
201587,Tyler Lewis,1610612753,ORL,2025-04-05,ORL vs. MIA,L,27:54,5,14,0.357,0,1,0.0,1,2,0.5,0,2,3,1,0,0,1,4,11,-3,2024-25
201587,Tyler Lewis,1610612753,ORL,2025-04-09,ORL @ DAL,W,20:18,3,8,0.375,0,1,0.0,0,1,0.0,1,3,5,2,0,0,0,2,6,-25,2024-25
201588,Austin Walker,1610612765,DET,2024-10-22,DET @ LAC,W,28:01,7,20,0.35,0,2,0.0,1,2,0.5,0,2,2,2,0,0,1,2,15,20,2024-25
201588,Austin Walker,1610612765,DET,2024-10-25,DET @ NOP,L,26:28,6,15,0.4,0,1,0.0,1,2,0.5,0,2,3,2,1,0,2,3,13,0,2024-25
201588,Austin Walker,1610612765,DET,2024-10-26,DET @ IND,L,30:05,5,12,0.417,0,1,0.0,1,2,0.5,0,2,3,2,0,0,2,5,11,13,2024-25
201588,Austin Walker,1610612765,DET,2024-10-28,DET vs. NOP,L,33:50,6,19,0.316,0,2,0.0,2,3,0.667,1,4,6,3,0,0,0,4,14,5,2024-25
201588,Austin Walker,1610612765,DET,2024-11-02,DET @ ATL,L,15:02,5,13,0.385,0,1,0.0,1,2,0.5,1,3,4,3,1,0,1,4,11,3,2024-25
201588,Austin Walker,1610612765,DET,2024-11-07,DET vs. CLE,W,23:41,4,14,0.286,0,1,0.0,1,2,0.5,1,4,5,3,1,0,1,3,9,6,2024-25
201588,Austin Walker,1610612765,DET,2024-11-11,DET @ CLE,W,25:40,7,17,0.412,0,2,0.0,1,2,0.5,1,5,7,1,1,0,2,2,15,10,2024-25
201588,Austin Walker,1610612765,DET,2024-11-16,DET @ POR,L,31:16,5,13,0.385,0,1,0.0,0,1,0.0,0,2,3,4,0,0,1,2,10,-5,2024-25
201588,Austin Walker,1610612765,DET,2024-11-19,DET vs. NOP,L,20:49,6,16,0.375,0,2,0.0,1,2,0.5,1,4,5,2,0,0,1,2,13,17,2024-25
201588,Austin Walker,1610612765,DET,2024-11-21,DET vs. SAS,L,24:14,5,12,0.417,0,1,0.0,2,3,0.667,0,1,2,3,1,0,1,1,12,8,2024-25
201588,Austin Walker,1610612765,DET,2024-11-24,DET @ CLE,W,25:08,5,16,0.312,0,2,0.0,1,2,0.5,1,4,5,0,0,0,1,5,11,2,2024-25
201588,Austin Walker,1610612765,DET,2024-11-28,DET @ TOR,W,31:12,5,15,0.333,0,2,0.0,2,3,0.667,0,2,3,2,1,0,1,2,12,-12,2024-25
201588,Austin Walker,1610612765,DET,2024-12-02,DET @ GSW,L,25:58,6,19,0.316,0,2,0.0,1,3,0.333,1,4,5,3,1,0,1,1,13,0,2024-25
201588,Austin Walker,1610612765,DET,2024-12-05,DET vs. CLE,L,30:07,6,15,0.4,0,2,0.0,1,3,0.333,1,3,5,2,0,0,2,1,13,2,2024-25
201588,Austin Walker,1610612765,DET,2024-12-06,DET vs. OKC,W,21:05,5,13,0.385,0,1,0.0,1,2,0.5,0,1,1,3,0,0,1,5,11,-3,2024-25
201588,Austin Walker,1610612765,DET,2024-12-08,DET vs. SAC,W,30:55,3,10,0.3,0,1,0.0,0,1,0.0,1,3,4,1,1,0,0,2,6,-24,2024-25
201588,Austin Walker,1610612765,DET,2024-12-10,DET vs. MIA,W,18:00,8,21,0.381,0,2,0.0,1,2,0.5,0,1,1,2,0,0,1,4,17,6,2024-25
201588,Austin Walker,1610612765,DET,2024-12-11,DET @ MEM,W,22:49,5,12,0.417,0,1,0.0,1,2,0.5,1,3,4,3,1,0,1,4,11,1,2024-25
201588,Austin Walker,1610612765,DET,2024-12-15,DET vs. IND,L,25:30,5,16,0.312,0,1,0.0,1,2,0.5,0,2,3,1,0,0,1,1,11,20,2024-25
201588,Austin Walker,1610612765,DET,2024-12-19,DET vs. BOS,L,25:06,7,18,0.389,0,2,0.0,2,3,0.667,0,2,3,1,0,0,1,2,16,1,2024-25
201588,Austin Walker,1610612765,DET,2024-12-23,DET @ PHX,L,19:00,5,14,0.357,0,1,0.0,1,2,0.5,1,3,5,2,0,0,1,1,11,-3,2024-25
201588,Austin Walker,1610612765,DET,2024-12-24,DET vs. DEN,W,26:20,5,12,0.417,0,2,0.0,1,2,0.5,0,2,3,2,0,0,1,3,11,26,2024-25
201588,Austin Walker,1610612765,DET,2024-12-29,DET vs. PHI,W,19:53,7,19,0.368,0,2,0.0,2,4,0.5,0,2,3,2,0,0,0,1,16,12,2024-25
201588,Austin Walker,1610612765,DET,2024-12-31,DET vs. WAS,L,13:27,8,28,0.286,0,3,0.0,2,4,0.5,1,3,4,1,1,0,1,1,18,10,2024-25
201588,Austin Walker,1610612765,DET,2025-01-01,DET @ SAS,L,29:50,3,11,0.273,0,1,0.0,0,1,0.0,1,3,4,0,0,1,0,1,6,-12,2024-25
201588,Austin Walker,1610612765,DET,2025-01-05,DET @ DAL,L,31:22,4,11,0.364,0,1,0.0,1,2,0.5,1,5,6,3,1,0,1,3,9,-10,2024-25
201588,Austin Walker,1610612765,DET,2025-01-08,DET vs. HOU,W,23:36,4,11,0.364,0,1,0.0,1,2,0.5,0,2,3,4,1,0,2,4,9,-11,2024-25
201588,Austin Walker,1610612765,DET,2025-01-10,DET @ PHI,L,20:29,4,10,0.4,0,1,0.0,0,1,0.0,1,3,4,2,1,0,1,4,8,-1,2024-25
201588,Austin Walker,1610612765,DET,2025-01-14,DET vs. SAC,W,19:29,5,16,0.312,0,2,0.0,1,2,0.5,0,2,3,1,1,0,1,3,11,-3,2024-25
201588,Austin Walker,1610612765,DET,2025-01-17,DET @ BOS,L,19:38,7,17,0.412,0,2,0.0,1,2,0.5,0,2,3,3,0,0,2,1,15,4,2024-25
201588,Austin Walker,1610612765,DET,2025-01-21,DET vs. IND,L,20:27,6,16,0.375,0,1,0.0,1,2,0.5,0,1,1,1,1,0,1,1,13,7,2024-25
201588,Austin Walker,1610612765,DET,2025-01-22,DET @ MIL,W,24:37,4,13,0.308,0,1,0.0,1,2,0.5,0,2,2,1,0,0,2,2,9,-4,2024-25
201588,Austin Walker,1610612765,DET,2025-01-25,DET @ BOS,L,26:00,4,12,0.333,0,2,0.0,0,1,0.0,0,2,2,1,0,0,2,5,8,5,2024-25
201588,Austin Walker,1610612765,DET,2025-01-27,DET @ GSW,W,32:09,5,13,0.385,0,1,0.0,1,2,0.5,0,2,3,2,1,0,1,4,11,-10,2024-25
201588,Austin Walker,1610612765,DET,2025-01-29,DET vs. LAC,L,25:41,5,16,0.312,0,1,0.0,1,3,0.333,0,2,3,1,1,0,2,2,11,-23,2024-25
201588,Austin Walker,1610612765,DET,2025-02-02,DET @ MIA,W,21:13,2,8,0.25,0,1,0.0,0,1,0.0,1,3,5,2,1,0,1,2,4,-16,2024-25
201588,Austin Walker,1610612765,DET,2025-02-05,DET @ SAC,W,25:56,4,11,0.364,0,1,0.0,1,2,0.5,0,2,3,5,0,0,1,4,9,20,2024-25
201588,Austin Walker,1610612765,DET,2025-02-07,DET vs. NYK,L,19:42,5,12,0.417,0,1,0.0,1,2,0.5,1,4,5,1,1,0,2,2,11,-4,2024-25
201588,Austin Walker,1610612765,DET,2025-02-09,DET @ POR,W,23:55,6,16,0.375,0,2,0.0,2,3,0.667,1,3,4,3,1,0,1,1,14,10,2024-25
201588,Austin Walker,1610612765,DET,2025-02-10,DET @ DEN,L,28:57,6,17,0.353,0,2,0.0,1,2,0.5,0,1,2,2,1,0,0,3,13,-22,2024-25
201588,Austin Walker,1610612765,DET,2025-02-14,DET vs. GSW,L,18:45,7,25,0.28,0,3,0.0,2,3,0.667,0,2,3,1,1,0,2,3,16,-6,2024-25
201588,Austin Walker,1610612765,DET,2025-02-16,DET @ NYK,W,25:21,7,18,0.389,0,2,0.0,2,3,0.667,0,2,3,4,0,0,0,5,16,20,2024-25
