PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,SEASON,HOME_AWAY,OPPONENT,SEASON_YEAR,EFFICIENCY,TS_PCT,PTS_PER_MIN,FANTASY_PTS
201596,Benjamin Scott,1610612747,LAL,2024-01-01,LAL vs. IND,W,13.783333333333333,4,10,0.4,0,1,0.0,0,1,0.0,0,2,3,1,0,1,1,3,8,-2,2023-24,home,IND,2023,5,0.3831417624521073,0.5804111245465539,15.100000000000001
201596,Benjamin Scott,1610612747,LAL,2024-01-03,LAL vs. POR,W,24.483333333333334,2,5,0.4,0,0,0.0,0,1,0.0,0,1,1,1,0,0,0,4,4,-14,2023-24,home,POR,2023,2,0.3676470588235294,0.16337644656228725,6.7
201596,Benjamin Scott,1610612747,LAL,2024-01-06,LAL @ CHI,L,15.816666666666666,4,10,0.4,0,1,0.0,0,1,0.0,0,2,3,2,0,0,1,2,8,6,2023-24,away,CHI,2023,5,0.3831417624521073,0.505795574288725,13.6
201596,Benjamin Scott,1610612747,LAL,2024-01-08,LAL vs. DAL,L,24.25,3,12,0.25,0,1,0.0,0,1,0.0,0,1,1,0,0,0,0,3,6,-1,2023-24,home,DAL,2023,-3,0.24115755627009647,0.24742268041237114,7.2
201596,Benjamin Scott,1610612747,LAL,2024-01-12,LAL vs. MIL,L,17.566666666666666,2,5,0.4,0,0,0.0,0,1,0.0,0,1,2,2,0,0,0,3,4,-8,2023-24,home,MIL,2023,4,0.3676470588235294,0.22770398481973436,9.4
201596,Benjamin Scott,1610612747,LAL,2024-01-16,LAL @ PHI,W,21.016666666666666,3,10,0.3,0,0,0.0,0,1,0.0,0,1,2,0,0,0,1,5,6,-20,2023-24,away,PHI,2023,-1,0.2873563218390805,0.2854877081681206,7.4
201596,Benjamin Scott,1610612747,LAL,2024-01-20,LAL vs. NYK,L,13.183333333333334,4,16,0.25,0,3,0.0,0,1,0.0,0,0,1,1,0,0,1,3,8,9,2023-24,home,NYK,2023,-4,0.24330900243309,0.606826801517067,9.7
201596,Benjamin Scott,1610612747,LAL,2024-01-23,LAL @ PHX,L,33.016666666666666,0,1,0.0,0,0,0.0,0,0,0.0,0,2,3,0,1,0,0,1,0,-1,2023-24,away,PHX,2023,3,0.0,0.0,6.6
201596,Benjamin Scott,1610612747,LAL,2024-01-25,LAL vs. MIA,W,28.45,6,12,0.5,0,1,0.0,1,2,0.5,0,1,1,2,0,0,0,5,13,0,2023-24,home,MIA,2023,9,0.5046583850931676,0.4569420035149385,17.2
201596,Benjamin Scott,1610612747,LAL,2024-01-27,LAL @ MIA,L,14.75,3,10,0.3,0,1,0.0,0,1,0.0,0,1,2,0,0,0,0,5,6,10,2023-24,away,MIA,2023,0,0.2873563218390805,0.4067796610169492,8.4
201596,Benjamin Scott,1610612747,LAL,2024-01-31,LAL vs. WAS,W,11.4,4,13,0.308,0,1,0.0,0,1,0.0,0,2,3,2,0,0,1,3,8,-10,2023-24,home,WAS,2023,2,0.2976190476190476,0.7017543859649122,13.6
201596,Benjamin Scott,1610612747,LAL,2024-02-01,LAL vs. MIL,W,29.0,4,12,0.333,0,1,0.0,0,1,0.0,0,2,2,0,0,0,1,2,8,-5,2023-24,home,MIL,2023,0,0.3215434083601286,0.27586206896551724,9.4
201596,Benjamin Scott,1610612747,LAL,2024-02-04,LAL @ MIA,W,11.283333333333333,5,12,0.417,0,2,0.0,1,2,0.5,0,2,3,1,0,0,1,4,11,5,2023-24,away,MIA,2023,6,0.42701863354037267,0.9748892171344166,15.100000000000001
201596,Benjamin Scott,1610612747,LAL,2024-02-08,LAL vs. PHX,L,28.333333333333332,4,10,0.4,0,1,0.0,0,1,0.0,0,2,2,1,0,0,0,4,8,-5,2023-24,home,PHX,2023,4,0.3831417624521073,0.2823529411764706,11.9
201596,Benjamin Scott,1610612747,LAL,2024-02-10,LAL @ IND,L,17.166666666666668,5,18,0.278,0,2,0.0,1,2,0.5,0,1,2,0,0,0,0,4,11,8,2023-24,away,IND,2023,-1,0.2913135593220339,0.6407766990291262,13.4
201596,Benjamin Scott,1610612747,LAL,2024-02-14,LAL @ DEN,W,24.033333333333335,2,6,0.333,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,4,4,7,2023-24,away,DEN,2023,2,0.3333333333333333,0.16643550624133147,6.7
201596,Benjamin Scott,1610612747,LAL,2024-02-18,LAL vs. NYK,W,26.016666666666666,3,8,0.375,0,1,0.0,0,1,0.0,0,1,1,0,0,0,0,2,6,-2,2023-24,home,NYK,2023,1,0.35545023696682465,0.23062139654067906,7.2
201596,Benjamin Scott,1610612747,LAL,2024-02-20,LAL @ WAS,W,11.75,4,12,0.333,0,2,0.0,1,2,0.5,0,1,1,0,0,0,0,5,9,2,2023-24,away,WAS,2023,1,0.3493788819875776,0.7659574468085106,10.2
201596,Benjamin Scott,1610612747,LAL,2024-02-23,LAL @ BOS,L,21.516666666666666,4,11,0.364,0,1,0.0,0,1,0.0,0,1,2,1,0,0,1,2,8,0,2023-24,away,BOS,2023,2,0.3496503496503497,0.3718048024786987,10.9
201596,Benjamin Scott,1610612747,LAL,2024-02-26,LAL vs. CLE,W,25.783333333333335,5,15,0.333,0,3,0.0,1,2,0.5,0,1,2,0,0,0,2,2,11,-4,2023-24,home,CLE,2023,0,0.3463476070528967,0.4266321913380737,11.4
201596,Benjamin Scott,1610612747,LAL,2024-02-28,LAL vs. BKN,W,13.066666666666666,3,10,0.3,0,1,0.0,0,1,0.0,0,2,2,2,0,0,0,4,6,7,2023-24,home,BKN,2023,2,0.2873563218390805,0.45918367346938777,11.4
201596,Benjamin Scott,1610612747,LAL,2024-02-29,LAL @ CHI,L,18.25,3,9,0.333,0,1,0.0,0,1,0.0,0,1,2,1,0,0,0,1,6,-12,2023-24,away,CHI,2023,2,0.31779661016949157,0.3287671232876712,9.9
201596,Benjamin Scott,1610612747,LAL,2024-03-04,LAL vs. CHA,L,28.65,2,5,0.4,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,2,4,-4,2023-24,home,CHA,2023,4,0.4,0.13961605584642234,8.2
201596,Benjamin Scott,1610612747,LAL,2024-03-08,LAL vs. TOR,W,5.0,4,8,0.5,0,0,0.0,0,1,0.0,0,2,2,1,0,0,0,1,8,0,2023-24,home,TOR,2023,6,0.47393364928909953,1.6,11.9
201596,Benjamin Scott,1610612747,LAL,2024-03-13,LAL vs. CHI,L,14.033333333333333,3,10,0.3,0,1,0.0,0,1,0.0,1,3,4,2,0,0,1,3,6,7,2023-24,home,CHI,2023,3,0.2873563218390805,0.42755344418052255,12.8
201596,Benjamin Scott,1610612747,LAL,2024-03-17,LAL vs. NOP,L,18.966666666666665,3,9,0.333,0,0,0.0,0,1,0.0,0,1,2,0,0,0,0,5,6,1,2023-24,home,NOP,2023,1,0.31779661016949157,0.31634446397188054,8.4
201596,Benjamin Scott,1610612747,LAL,2024-03-18,LAL vs. OKC,W,19.633333333333333,5,13,0.385,0,1,0.0,1,2,0.5,0,1,1,1,0,0,1,3,11,0,2023-24,home,OKC,2023,3,0.39625360230547546,0.5602716468590832,12.7
201596,Benjamin Scott,1610612747,LAL,2024-03-21,LAL vs. TOR,L,25.066666666666666,4,12,0.333,0,1,0.0,0,1,0.0,0,1,1,2,0,0,1,1,8,-7,2023-24,home,TOR,2023,1,0.3215434083601286,0.3191489361702128,11.2
201596,Benjamin Scott,1610612747,LAL,2024-03-24,LAL vs. DAL,W,20.3,5,15,0.333,0,1,0.0,1,2,0.5,0,1,1,1,0,0,1,3,11,8,2023-24,home,DAL,2023,1,0.3463476070528967,0.541871921182266,12.7
201596,Benjamin Scott,1610612747,LAL,2024-03-28,LAL vs. MEM,L,21.9,4,11,0.364,0,1,0.0,1,2,0.5,0,1,1,1,0,0,1,4,9,-7,2023-24,home,MEM,2023,2,0.3787878787878788,0.4109589041095891,10.7
201596,Benjamin Scott,1610612747,LAL,2024-04-02,LAL vs. MEM,L,7.266666666666667,4,12,0.333,0,1,0.0,1,2,0.5,0,1,2,1,0,0,1,5,9,-11,2023-24,home,MEM,2023,2,0.3493788819875776,1.238532110091743,11.9
201596,Benjamin Scott,1610612747,LAL,2024-04-03,LAL vs. BKN,W,21.733333333333334,1,5,0.2,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,4,2,-4,2023-24,home,BKN,2023,-1,0.2,0.09202453987730061,3.2
201596,Benjamin Scott,1610612747,LAL,2024-04-04,LAL @ CHI,L,15.116666666666667,2,5,0.4,0,0,0.0,0,1,0.0,0,1,2,0,0,0,1,4,4,-6,2023-24,away,CHI,2023,1,0.3676470588235294,0.2646085997794928,5.4
201596,Benjamin Scott,1610612747,LAL,2024-04-05,LAL vs. PHI,W,16.083333333333332,2,5,0.4,0,0,0.0,0,1,0.0,0,1,2,1,0,0,1,3,4,16,2023-24,home,PHI,2023,2,0.3676470588235294,0.24870466321243526,6.9
201596,Benjamin Scott,1610612747,LAL,2024-04-09,LAL vs. ORL,L,22.55,3,11,0.273,0,1,0.0,0,1,0.0,0,2,2,2,0,0,1,5,6,2,2023-24,home,ORL,2023,0,0.26223776223776224,0.2660753880266075,10.4
201596,Benjamin Scott,1610612747,LAL,2024-04-12,LAL vs. PHX,L,9.85,3,9,0.333,0,1,0.0,0,1,0.0,0,2,3,1,0,0,0,1,6,-9,2023-24,home,PHX,2023,3,0.31779661016949157,0.6091370558375635,11.1
201596,Benjamin Scott,1610612747,LAL,2024-10-22,LAL vs. BKN,W,8.45,5,16,0.312,0,1,0.0,1,2,0.5,0,0,0,2,0,0,0,5,11,-1,2024-25,home,BKN,2024,1,0.32582938388625593,1.3017751479289943,14.0
201596,Benjamin Scott,1610612747,LAL,2024-10-25,LAL vs. BOS,W,13.433333333333334,4,12,0.333,0,1,0.0,1,2,0.5,0,2,3,1,0,0,1,4,9,1,2024-25,home,BOS,2024,3,0.3493788819875776,0.6699751861042184,13.1
201596,Benjamin Scott,1610612747,LAL,2024-10-28,LAL @ DEN,W,24.1,4,12,0.333,0,2,0.0,0,1,0.0,0,2,3,0,0,0,1,2,8,2,2024-25,away,DEN,2024,1,0.3215434083601286,0.33195020746887965,10.6
201596,Benjamin Scott,1610612747,LAL,2024-10-29,LAL vs. DET,L,23.983333333333334,2,7,0.286,0,0,0.0,0,1,0.0,0,1,2,1,0,0,0,4,4,2,2024-25,home,DET,2024,1,0.26881720430107525,0.16678248783877692,7.9
201596,Benjamin Scott,1610612747,LAL,2024-11-01,LAL @ NOP,W,18.183333333333334,3,9,0.333,0,0,0.0,0,1,0.0,0,1,2,2,0,0,0,4,6,13,2024-25,away,NOP,2024,3,0.31779661016949157,0.32997250229147573,11.4
201596,Benjamin Scott,1610612747,LAL,2024-11-03,LAL vs. MIL,W,19.466666666666665,5,13,0.385,0,1,0.0,1,2,0.5,0,1,2,0,0,0,1,3,11,11,2024-25,home,MIL,2024,3,0.39625360230547546,0.565068493150685,12.4
201596,Benjamin Scott,1610612747,LAL,2024-11-05,LAL vs. CHI,W,13.533333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,2,3,1,0,0,1,3,0,-4,2024-25,home,CHI,2024,3,0.0,0.0,4.1
201596,Benjamin Scott,1610612747,LAL,2024-11-06,LAL vs. SAS,L,18.933333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,2,0,0,1,4,0,-7,2024-25,home,SAS,2024,3,0.0,0.0,4.4
201596,Benjamin Scott,1610612747,LAL,2024-11-09,LAL @ MIA,W,11.566666666666666,3,14,0.214,0,0,0.0,0,1,0.0,0,1,2,0,0,0,0,3,6,-5,2024-25,away,MIA,2024,-4,0.20775623268698062,0.5187319884726225,8.4
201596,Benjamin Scott,1610612747,LAL,2024-11-10,LAL vs. MIL,L,24.366666666666667,2,8,0.25,0,1,0.0,0,1,0.0,0,0,0,1,0,0,0,3,4,4,2024-25,home,MIL,2024,-2,0.23696682464454977,0.16415868673050615,5.5
201596,Benjamin Scott,1610612747,LAL,2024-11-13,LAL @ SAS,L,18.583333333333332,4,13,0.308,0,2,0.0,1,2,0.5,1,3,4,2,0,0,1,3,9,-22,2024-25,away,SAS,2024,4,0.324207492795389,0.484304932735426,15.8
201596,Benjamin Scott,1610612747,LAL,2024-11-17,LAL vs. SAC,L,16.333333333333332,2,6,0.333,0,0,0.0,0,1,0.0,0,1,2,2,0,0,0,4,4,1,2024-25,home,SAC,2024,3,0.3105590062111801,0.2448979591836735,9.4
201596,Benjamin Scott,1610612747,LAL,2024-11-20,LAL vs. MIN,L,10.783333333333333,4,9,0.444,0,0,0.0,0,1,0.0,0,1,1,1,0,0,1,2,8,22,2024-25,home,MIN,2024,3,0.42372881355932207,0.7418856259659969,9.7
201596,Benjamin Scott,1610612747,LAL,2024-11-22,LAL @ SAS,L,19.2,6,19,0.316,0,1,0.0,1,3,0.333,0,2,2,1,0,0,1,1,13,9,2024-25,away,SAS,2024,0,0.3198818897637795,0.6770833333333334,15.899999999999999
201596,Benjamin Scott,1610612747,LAL,2024-11-23,LAL vs. ORL,W,21.583333333333332,5,13,0.385,0,1,0.0,1,2,0.5,0,1,1,0,0,0,0,4,11,6,2024-25,home,ORL,2024,3,0.39625360230547546,0.5096525096525096,12.2
201596,Benjamin Scott,1610612747,LAL,2024-11-25,LAL vs. MEM,L,21.25,3,9,0.333,0,1,0.0,0,1,0.0,0,1,2,1,0,0,1,1,6,-10,2024-25,home,MEM,2024,1,0.31779661016949157,0.2823529411764706,8.9
201596,Benjamin Scott,1610612747,LAL,2024-11-27,LAL @ BOS,W,9.5,4,14,0.286,0,2,0.0,0,1,0.0,0,1,2,1,0,0,1,4,8,5,2024-25,away,BOS,2024,-1,0.2770083102493075,0.8421052631578947,10.9
201596,Benjamin Scott,1610612747,LAL,2024-12-01,LAL @ CLE,W,10.216666666666667,2,5,0.4,0,0,0.0,0,1,0.0,0,2,3,2,0,0,0,3,4,4,2024-25,away,CLE,2024,5,0.3676470588235294,0.3915171288743883,10.6
201596,Benjamin Scott,1610612747,LAL,2024-12-02,LAL @ NYK,L,13.866666666666667,4,13,0.308,0,1,0.0,0,1,0.0,0,2,3,0,0,0,1,3,8,6,2024-25,away,NYK,2024,0,0.2976190476190476,0.5769230769230769,10.6
201596,Benjamin Scott,1610612747,LAL,2024-12-05,LAL vs. GSW,L,21.15,3,9,0.333,0,0,0.0,0,1,0.0,0,1,2,1,0,0,0,1,6,22,2024-25,home,GSW,2024,2,0.31779661016949157,0.28368794326241137,9.9
201596,Benjamin Scott,1610612747,LAL,2024-12-08,LAL vs. WAS,W,22.433333333333334,4,15,0.267,0,2,0.0,0,1,0.0,0,2,3,0,0,0,1,3,8,5,2024-25,home,WAS,2024,-2,0.2590673575129534,0.35661218424962854,10.6
201596,Benjamin Scott,1610612747,LAL,2024-12-11,LAL @ POR,W,18.216666666666665,4,12,0.333,0,1,0.0,0,1,0.0,0,2,3,1,0,0,1,3,8,2,2024-25,away,POR,2024,2,0.3215434083601286,0.4391582799634035,12.1
201596,Benjamin Scott,1610612747,LAL,2024-12-12,LAL @ GSW,W,21.916666666666668,3,8,0.375,0,1,0.0,0,1,0.0,0,2,3,0,1,0,0,4,6,-6,2024-25,away,GSW,2024,4,0.35545023696682465,0.2737642585551331,12.6
201596,Benjamin Scott,1610612747,LAL,2024-12-13,LAL @ ORL,W,13.3,3,13,0.231,0,2,0.0,1,2,0.5,0,1,2,2,0,0,1,1,7,-3,2024-25,away,ORL,2024,-1,0.2521613832853026,0.5263157894736842,11.4
201596,Benjamin Scott,1610612747,LAL,2024-12-16,LAL @ PHI,W,20.333333333333332,0,0,0.0,0,0,0.0,0,0,0.0,0,1,2,1,0,0,2,2,0,10,2024-25,away,PHI,2024,1,0.0,0.0,1.9
201596,Benjamin Scott,1610612747,LAL,2024-12-18,LAL @ POR,W,10.266666666666667,1,5,0.2,0,0,0.0,0,0,0.0,0,1,2,1,0,0,1,5,2,4,2024-25,away,POR,2024,0,0.2,0.1948051948051948,4.9
201596,Benjamin Scott,1610612747,LAL,2024-12-21,LAL @ PHX,L,21.633333333333333,4,14,0.286,0,1,0.0,1,2,0.5,0,2,3,0,0,0,1,4,9,19,2024-25,away,PHX,2024,0,0.3024193548387097,0.41602465331278893,11.6
201596,Benjamin Scott,1610612747,LAL,2024-12-26,LAL vs. ORL,W,20.516666666666666,4,13,0.308,0,2,0.0,0,1,0.0,0,1,2,1,0,0,0,5,8,-4,2024-25,home,ORL,2024,1,0.2976190476190476,0.3899268887083672,11.9
201596,Benjamin Scott,1610612747,LAL,2024-12-30,LAL vs. CHA,W,21.016666666666666,2,7,0.286,0,0,0.0,0,1,0.0,0,1,2,2,0,0,0,2,4,-6,2024-25,home,CHA,2024,2,0.26881720430107525,0.19032513877874704,9.4
201596,Benjamin Scott,1610612747,LAL,2024-12-31,LAL vs. TOR,L,20.283333333333335,3,8,0.375,0,0,0.0,0,1,0.0,0,1,2,0,1,0,0,5,6,-2,2024-25,home,TOR,2024,3,0.35545023696682465,0.29580936729663104,11.4
201596,Benjamin Scott,1610612747,LAL,2025-01-04,LAL @ SAC,W,12.816666666666666,6,14,0.429,0,1,0.0,1,2,0.5,0,2,2,1,0,0,0,2,13,4,2024-25,away,SAC,2024,7,0.4368279569892473,1.0143042912873863,16.9
201596,Benjamin Scott,1610612747,LAL,2025-01-06,LAL @ MIA,L,25.416666666666668,3,16,0.188,0,1,0.0,0,1,0.0,0,2,3,1,0,0,1,1,6,9,2024-25,away,MIA,2024,-5,0.18248175182481752,0.23606557377049178,10.1
201596,Benjamin Scott,1610612747,LAL,2025-01-08,LAL @ PHX,L,26.183333333333334,2,7,0.286,0,0,0.0,0,1,0.0,1,3,5,2,0,0,0,4,4,-14,2024-25,away,PHX,2024,5,0.26881720430107525,0.1527689369828135,13.0
201596,Benjamin Scott,1610612747,LAL,2025-01-09,LAL vs. LAC,L,12.366666666666667,3,9,0.333,0,0,0.0,0,1,0.0,0,2,2,1,0,0,1,3,6,-11,2024-25,home,LAC,2024,1,0.31779661016949157,0.4851752021563342,8.9
201596,Benjamin Scott,1610612747,LAL,2025-01-12,LAL @ WAS,W,14.1,3,8,0.375,0,1,0.0,0,1,0.0,0,1,2,0,0,0,1,1,6,3,2024-25,away,WAS,2024,1,0.35545023696682465,0.425531914893617,7.4
201596,Benjamin Scott,1610612747,LAL,2025-01-15,LAL @ DET,W,15.716666666666667,2,9,0.222,0,1,0.0,0,1,0.0,0,1,1,1,0,0,0,1,4,8,2024-25,away,DET,2024,-2,0.21186440677966104,0.2545068928950159,6.7
201596,Benjamin Scott,1610612747,LAL,2025-01-18,LAL @ SAC,W,19.616666666666667,3,12,0.25,0,1,0.0,0,1,0.0,0,1,1,0,0,0,0,3,6,0,2024-25,away,SAC,2024,-3,0.24115755627009647,0.3058623619371283,7.2
201596,Benjamin Scott,1610612747,LAL,2025-01-19,LAL @ WAS,W,25.166666666666668,2,7,0.286,0,0,0.0,0,0,0.0,0,1,2,1,0,0,1,1,4,1,2024-25,away,WAS,2024,1,0.2857142857142857,0.15894039735099336,6.9
201596,Benjamin Scott,1610612747,LAL,2025-01-22,LAL vs. CHA,W,18.7,4,12,0.333,0,1,0.0,0,1,0.0,0,2,3,1,0,0,1,5,8,3,2024-25,home,CHA,2024,2,0.3215434083601286,0.42780748663101603,12.1
201596,Benjamin Scott,1610612747,LAL,2025-01-23,LAL @ MIN,W,17.6,4,11,0.364,0,1,0.0,0,1,0.0,0,1,2,0,0,0,1,3,8,7,2024-25,away,MIN,2024,1,0.3496503496503497,0.45454545454545453,9.4
201596,Benjamin Scott,1610612747,LAL,2025-01-26,LAL vs. BOS,L,11.45,7,19,0.368,0,1,0.0,2,4,0.5,0,0,1,2,0,0,1,2,16,9,2024-25,home,BOS,2024,4,0.3853564547206165,1.3973799126637556,19.2
201596,Benjamin Scott,1610612747,LAL,2025-01-27,LAL @ LAC,L,16.333333333333332,3,11,0.273,0,1,0.0,0,1,0.0,0,2,2,0,0,0,1,1,6,17,2024-25,away,LAC,2024,-2,0.26223776223776224,0.3673469387755102,7.4
201596,Benjamin Scott,1610612747,LAL,2025-01-29,LAL @ DAL,W,21.966666666666665,5,12,0.417,0,1,0.0,1,2,0.5,0,2,3,1,0,0,0,3,11,9,2024-25,away,DAL,2024,7,0.42701863354037267,0.5007587253414264,16.1
201596,Benjamin Scott,1610612747,LAL,2025-01-31,LAL vs. MIA,W,14.666666666666666,3,7,0.429,0,1,0.0,1,2,0.5,0,1,2,1,0,0,0,2,7,11,2024-25,home,MIA,2024,5,0.44416243654822335,0.4772727272727273,10.9
201596,Benjamin Scott,1610612747,LAL,2025-02-01,LAL vs. ATL,L,11.066666666666666,4,15,0.267,0,1,0.0,0,1,0.0,0,2,3,1,0,0,1,5,8,-6,2024-25,home,ATL,2024,-1,0.2590673575129534,0.7228915662650602,12.1
201596,Benjamin Scott,1610612747,LAL,2025-02-04,LAL vs. MIA,L,26.516666666666666,2,6,0.333,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,5,4,1,2024-25,home,MIA,2024,0,0.3333333333333333,0.15084852294154621,4.0
201596,Benjamin Scott,1610612747,LAL,2025-02-08,LAL vs. OKC,L,15.033333333333333,6,17,0.353,0,2,0.0,1,2,0.5,0,1,2,0,0,0,0,1,13,4,2024-25,home,OKC,2024,3,0.3635346756152125,0.8647450110864745,15.4
201596,Benjamin Scott,1610612747,LAL,2025-02-12,LAL @ MIN,W,8.166666666666666,5,10,0.5,0,1,0.0,0,1,0.0,0,2,3,0,0,0,1,4,10,1,2024-25,away,MIN,2024,6,0.47892720306513414,1.2244897959183674,12.6
201596,Benjamin Scott,1610612747,LAL,2025-02-13,LAL vs. CHA,L,20.3,2,6,0.333,0,0,0.0,0,1,0.0,0,1,1,1,0,0,0,4,4,-9,2024-25,home,CHA,2024,1,0.3105590062111801,0.19704433497536944,6.7
201596,Benjamin Scott,1610612747,LAL,2025-02-18,LAL @ MIL,L,19.983333333333334,5,21,0.238,0,3,0.0,1,3,0.333,1,3,4,1,0,0,1,4,11,-3,2024-25,away,MIL,2024,-3,0.246415770609319,0.5504587155963302,16.3
201596,Benjamin Scott,1610612747,LAL,2025-02-21,LAL @ PHX,W,23.4,5,14,0.357,0,1,0.0,0,1,0.0,0,2,2,1,1,0,0,2,10,-9,2024-25,away,PHX,2024,4,0.3462603878116344,0.4273504273504274,16.9
201596,Benjamin Scott,1610612747,LAL,2025-02-26,LAL vs. POR,W,11.066666666666666,1,3,0.333,0,0,0.0,0,0,0.0,0,1,2,0,0,0,1,3,2,-9,2024-25,home,POR,2024,1,0.3333333333333333,0.18072289156626506,3.4000000000000004
201596,Benjamin Scott,1610612747,LAL,2025-02-28,LAL vs. DET,W,27.833333333333332,4,15,0.267,0,1,0.0,0,1,0.0,1,3,4,2,0,0,0,5,8,19,2024-25,home,DET,2024,2,0.2590673575129534,0.2874251497005988,15.8
201596,Benjamin Scott,1610612747,LAL,2025-03-03,LAL @ MIA,L,9.716666666666667,4,10,0.4,0,1,0.0,0,1,0.0,0,2,3,1,0,0,1,2,8,-11,2024-25,away,MIA,2024,4,0.3831417624521073,0.823327615780446,12.1
201596,Benjamin Scott,1610612747,LAL,2025-03-06,LAL @ DEN,W,14.216666666666667,2,5,0.4,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,3,4,1,2024-25,away,DEN,2024,3,0.4,0.2813599062133646,6.7
201596,Benjamin Scott,1610612747,LAL,2025-03-08,LAL vs. PHI,L,15.483333333333333,2,9,0.222,0,0,0.0,0,1,0.0,0,1,1,2,0,0,0,4,4,-6,2024-25,home,PHI,2024,-1,0.21186440677966104,0.25834230355220666,8.2
201596,Benjamin Scott,1610612747,LAL,2025-03-11,LAL @ BKN,L,24.45,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,4,2,6,2024-25,away,BKN,2024,0,0.3333333333333333,0.081799591002045,2.2
201596,Benjamin Scott,1610612747,LAL,2025-03-15,LAL @ OKC,W,15.833333333333334,3,8,0.375,0,0,0.0,0,1,0.0,1,3,4,1,0,0,0,2,6,3,2024-25,away,OKC,2024,5,0.35545023696682465,0.37894736842105264,12.3
201596,Benjamin Scott,1610612747,LAL,2025-03-16,LAL vs. MIN,W,5.0,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,4,0,11,2024-25,home,MIN,2024,-1,0.0,0.0,1.5
201596,Benjamin Scott,1610612747,LAL,2025-03-18,LAL vs. LAC,W,28.683333333333334,3,8,0.375,0,1,0.0,1,2,0.5,0,0,0,1,0,0,0,3,7,0,2024-25,home,LAC,2024,2,0.3941441441441441,0.24404416037187682,8.5
201596,Benjamin Scott,1610612747,LAL,2025-03-22,LAL @ POR,W,25.1,4,11,0.364,0,1,0.0,0,1,0.0,0,0,1,0,0,0,0,3,8,6,2024-25,away,POR,2024,1,0.3496503496503497,0.3187250996015936,9.2
201596,Benjamin Scott,1610612747,LAL,2025-03-24,LAL @ IND,L,13.616666666666667,4,10,0.4,0,1,0.0,0,1,0.0,0,2,3,0,0,0,0,1,8,3,2024-25,away,IND,2024,4,0.3831417624521073,0.587515299877601,11.6
201596,Benjamin Scott,1610612747,LAL,2025-03-27,LAL vs. TOR,W,14.616666666666667,4,11,0.364,0,2,0.0,1,2,0.5,0,0,1,3,1,0,1,5,9,-10,2024-25,home,TOR,2024,5,0.3787878787878788,0.6157354618015963,16.7
201596,Benjamin Scott,1610612747,LAL,2025-04-01,LAL @ ATL,W,18.35,3,7,0.429,0,0,0.0,0,1,0.0,0,2,3,0,0,0,0,5,6,9,2024-25,away,ATL,2024,4,0.4032258064516129,0.32697547683923706,9.6
201596,Benjamin Scott,1610612747,LAL,2025-04-03,LAL vs. SAS,L,18.533333333333335,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,0,12,2024-25,home,SAS,2024,1,0.0,0.0,2.7
201596,Benjamin Scott,1610612747,LAL,2025-04-04,LAL vs. MIN,L,22.05,5,14,0.357,0,1,0.0,1,2,0.5,0,2,2,1,0,0,0,2,11,4,2024-25,home,MIN,2024,4,0.3696236559139785,0.4988662131519274,14.9
201596,Benjamin Scott,1610612747,LAL,2025-04-08,LAL vs. LAC,W,10.05,1,5,0.2,0,0,0.0,0,0,0.0,0,1,1,2,0,0,1,1,2,-7,2024-25,home,LAC,2024,0,0.2,0.1990049751243781,5.2
201596,Benjamin Scott,1610612747,LAL,2025-04-12,LAL vs. CHI,W,28.1,1,3,0.333,0,0,0.0,0,0,0.0,0,1,2,1,0,0,0,3,2,17,2024-25,home,CHI,2024,3,0.3333333333333333,0.07117437722419928,5.9
201597,Henry Adams,1610612738,BOS,2023-10-24,BOS @ NOP,W,27.383333333333333,2,7,0.286,0,0,0.0,0,1,0.0,0,2,3,1,0,0,0,2,4,7,2023-24,away,NOP,2023,2,0.26881720430107525,0.14607425441265978,9.1
201597,Henry Adams,1610612738,BOS,2023-10-25,BOS @ PHX,W,8.35,4,12,0.333,0,2,0.0,0,1,0.0,0,0,1,1,0,0,0,5,8,4,2023-24,away,PHX,2023,1,0.3215434083601286,0.9580838323353293,10.7
201597,Henry Adams,1610612738,BOS,2023-10-29,BOS vs. MIA,W,18.816666666666666,5,15,0.333,0,1,0.0,1,2,0.5,0,2,2,1,0,0,0,4,11,0,2023-24,home,MIA,2023,3,0.3463476070528967,0.5845881310894597,14.9
